2032778588,2032794366,2032778605,2032794386,2032778601
1885352979,1885352968,1885352975
1337084866,1337084368,411812131
2032778587,2032790653,2032778598,2032779630,2032778585
1337084871,1337082948,1337084025
2032778590,2032778583,2032778591
2032778589,2032778602,2032778595
2032778592,2032778597,2032778591
2032778591,2032778592,2032778590
1337084878,1337084245,411815873
2032778583,2032778590,2032778596
1337084852,3792706478,411823211
1337084856,1337082936,1337082420,1337083823
1337084858,1337084229,4932456546
1337084862,411516736,1915197483,1337083880
1337084836,1337084429,3644915694
1337084838,1337083745,411886473
1337084844,1369768677,1337082778
1337084842,1337084001,1337082925
1337084848,1337084221,392621748
1417957595,412229679,1344368047
1337084846,1337082930,1337082861
4054070541,4054070547,2713689982
2947771164,2947771195
1337084700,1337083037,1337084101
1337084697,411526985,1337084886
4054070537,4054070538,4745075291,1344368132
4054070538,4054070537,4054070539
4054070539,4745075293,4054070538
4054070547,1427804762,4054070541
1337084683,4462780577,1916783464,1337083058,411501252
1337084681,1337084260,1999365602,411498123,1337082815
1807314682,1807314291,411042525
2032778602,2032778606,2032778589
2032778601,2032792394,2032778598,2032779634,2032778588
2032778604,2032785311,2032778603,2032778585,2032779636
2032778603,2032778604,2032788247
1337084663,1915241167,1337083804,411506321,1337084080
2032778606,2032778602
1888334857,1888334856,1337082798
1337084664,1337084081,1337083020
2032778605,2032778588,2032778596
1888334860,1888334855,1337083257
1888334859,1888334854,1337084646,1337082798
1807314674,1807314732,1807314574
1888334854,1888334855,1888334859
2032778594,2032778599,2032788247
2032778593,2032778599,3062746274,1923715420
1888334856,1888334857,1337082758
2032778596,2032778605,2032778583,3062746270,2032785305
1888334855,1888334860,1888334854
2032778595,2032778589,2032778586
1337084666,4332194289,1337084089
2032778598,2032778587,2032778601
2032778597,4920158381,2032778592,2032778586
1337084669,1337083889,1337082812
1807314679,290170338,1807314311
2032778599,2032778593,2032778594
1337084643,1337084073,1923715393
1350079657,1350079664,1344625894
1807314665,1807314242,1807314291,411042525
1337084641,1337084559,1337083946
1337084646,1888334859,1337083326
1350079664,1350079657,4233548250
1337084651,2643663371,411813645
4054070525,3820371048,1349364885
1807314657,1807314242,1807314641
1337084655,1871298489,1337082658,3191325379
1337084654,2556863758,1337084079
1337084755,1337082633,2554115416
1337084759,411813656,1337083939
1337084757,1337083080,1560493149
1337084768,1805785232,1805785234
1337084766,2861417669,3644915709
1337084740,2018591056,2021940058
1337084743,1337083067,1337084130
1337084748,1337084416
1337084746,1337082632,1337082861
1337084749,1337082999,1337082863
2425427026,2425427019,2425427028
1337084724,1337083159,1337082489,3885906089,3065561429
2425427028,2425427026,2425448945
4054070567,2713689995,4054073440
1337084727,1099635948,4002316605
1337084725,1337083054,1337084115
5091732343,4156049918,4156049921
4285676412,4285676350,1350064530
2947771195,2837232424,2947771164,2837232427
1337084729,1337084117,411849627
5091732342,5091732341,4156049924
1337084736,1337083060,1337084406
5091732341,4156049921,5091732342
1337084707,1337083366,1337084452
1807314732,2379750781,1807314674
2425427014,2425427017,2425426556,2425426555
2425427017,2425427014,2425427024
3646446980,3186343545,1343176823
2425427019,2425427021,2425427026
1337084720,1337082699,1337084326,1337084000
2425427021,2425427019,2425427024
2425427024,2425427017,2425427021
1337084718,411542965,411542961
1337084564,1337084033,411815878
1337084562,1337083823,1337082974
2950884034,4870474521
1337084565,1337082741,1337084798
1337084572,1337084812,1337082750
1337084570,1337082744,1337083563,1337084311
1337084575,1337084042,1337084366
1337084574,3240973313,3240973329
1337084546,1337082720,3213909470,1337084887,1909532081
1807314574,1807314674,1807314381
1337084549,1337084022,1337082944
1337084553,1340958017,1869692415
1337084559,4424789787,1337084641,1337083235
1337084560,1337082949,2419668104
3796412215,2419668104,1337083841
4054070428,1369747077,3658603648
1337084531,411815408,3803165415
1337084536,411810345,1337082517
1337084533,1337083220,1337083163
1337084539,1337083612,1337084020
1337084540,1337082717,411549867
1337084513,411506326,3193688976
1337084514,1337084355,1337083307
1337084522,1337084002,1337082927
1337084525,392621749,4344239413
1337084626,1807290806,3634258998
1337084632,1337084066,1337083929
4054070466,3744455006,4054070438
2470106717,2446688448,1337082512
1337084630,1337083868,1337082792,4464702729
1807314641,1807314657,2379750761
4054070481,411880866,1374505989
1337084620,412215287,1337083603,1337082982
4054070495,1349364885,2122167039
4054070496,1344625927,1344625939
4870481651,2054095921,4870491937,4870472131
1337084624,3240995177,3240995203
1337084622,1337082970,1063911576
4870481650,4870474254,2054099905
1337084595,2447777733,4370162176
1337084596,1607594514,1337083548
4054070438,1911025561,4054070466
1337084593,1337082538,1337084053
4054070434,2570442396,3658607033
1337084604,1337083169,1337083279,411549869
1337084601,1337084055
1337084602,411816707,2643617423
1337084607,1064018658,1064018663,392621757,1337082794
1337084605,1337082778,411493991
1337084579,1337083017,1337084373
2935106403,2018590461,2018594995
4054070453,4054070463,411880871
1337084580,1337084375,1337084047
1337084578,1337083578,411061871,1337084043
1337084583,1337083581,1337084049
1337084587,1337084181,1337082958,1337082763,2383253414
1337084585,1337082759,1337083843
4054070463,3343844059,4054070453
1807314597,1807314156,1807314295
1337084589,1999365603,1344368117
1337084436,1337082647,3954711407,1805786751
1337084434,4950369625,2106741268
1417957601,1337084307,1337082752
1337084440,1337082651,1337083761
1337084443,1337083958,4720148396
1337084441,1928821178,411497022
1337084445,1099769162,1099769136
1337084420,1936801304,1366446694,1366446691
1548425658,411542956,2666673657
3193453485,411885487,411885486
1337084422,1337084279,1337083705,411497012,1337083102
1337084432,1806112817,1850872870,1337083758
1337084429,1337084836,1909532068
1337084430,1337083749,1337082645
1337084403,1337082845,1337083920
1337084404,1337083921,1885352975
2018639315,2018639321,2020081821
1337084407,1337082625,3634258998
2018639317,2018648932,2018639319
1337084405,1337083730,1337082612
1337084406,1337084736,1337084118,1337082856
2018639319,2018639317,2018639323
1337084411,1337082858,1337083401
2018639321,2018639315,2018664948
2018639323,2018639319,2018639312
1337084416,392621757,1337084158,1337084748
1337084413,1337083737,1337083066
1337084414,1337084275,4761623796
1337084387,1337083721,290170335
1337084388,3388039403,1337082775
3343844059,4054070463,3343844058,411880865
3343844058,3343844059,4285681168,2928780579,411880865
1337084390,1337083726,1337082604
3062690581,411880874,1369752015
2018639308,2018639310,2018664948
2018639310,2018639308,2018648932
3191176042,412229667,3191176041,412229668
1337084400,1337083917,1337082844
3191176041,3191176042
2018639312,2018639323,1923452601
1374524428,1722799232,1908376446
1374524427,2715034629,3086383932
1337084512,1337082528,1064488158,1337083225
1337084510,1337084341,1337083802,1337082827,1099769012
1337084483,1337082679,1337083776
1337084484,1337083777,411501250,1337082815
1337084487,1337082713,1337082684
4744994534,4745015099,3395076162
4744994537,4748454034,4744994536
1337084486,1909607960,1337083925
4744994535,2418829299,4744994536
1337084491,1869692415,1344368145
4744994538,4747909342,4744994539
4744994541,4745014404,4748459948
4744994536,4744994535,4744994537
4744994539,4744994540,4744994538
4744994540,4748459948,4744994539
1337084494,1337082692,4761623795
1337084467,1337084261,1337083779
1337084472,1099768952,1337083802,1337082827,1337082989
1337084469,1337083185,1337082842
2715034629,1374524427,2715034630
1337084452,2617162503,1337084707
2715034630,3856401542,1800306780,2715034629
1337084454,4233963748,1337082896
1337084461,2651673515,411542977
1337084462,1916783464,392621756
1337084307,2446688441,1417957601
4196908040,4196908041,4196908039
4196908039,4196908040,3933721073
1337084305,1064488149,4903599152,4903599142
1928115407,2043666524,1928115410,1928115410
1928115401,1928115368
1337084311,411061871,1337084816,1337084043,1337084570
1928115402,2043670350,1928115390
1337084312,1337083257,411526993
4665987069,2874245324,5294688796
1928115403,1928115368,1928115396
1337084315,1337084265,1337082486
1928115397,1928115328,2043666495
1928115398,4502696919,1928115451
1337084313,411526985,411526982
1337084317,1337082761,2373187184
1928115396,1928115430,1928115403
4196908041,4196908040,1337083727
1337084291,2668508172,411810386
1337084292,1337083880,1337083611,1064488158
1337084289,3186343538,3186343540,1337084117
3957927388,2054191237,2054193905,2054191238,3957927389
1337084290,2107619973,1337083534
1337084295,1337082721,2496601548
4665987048,4665987210,290170496
3957927389,2054193906,3957927388
1337084293,1337083610,1337082712
3957927392,3957945066,3957948442,3957946989,3957927391
1337084294,4903565941,2794094740
3957927391,2054193906,3957927392
1337084299,1337084025
1337084300,1337082732,1885325332
1337084297,1337082417,1337082998
1337084303,1337082439,1337082737
1928115410,2043666537,1928115331,1928115407,1928115407
1337084304,1337083631,1337082442
1337084301,1903585384,1337083768
1807314311,1807314381,1807314679
1337084275,1337084414,1337082367
1337084276,1337082697,1337083791
1928115374,1928115390
1928115375,2043666495,2043666522
1337084279,1337084422,3391472727,1337083893,411516706
1337084278,1337083794,1063917016
1928115366,1928115330
1807314291,1807314682,1807314665
1928115368,1928115401,1928115447,1928115403
1337084288,1337084006,1807104253
1928115362,1928115446,2043670363
1337084285,411810346,1337082385,411056919
1337084286,1337082388,1337082395
1807314295,1807314262,1807314597
1337084259,1337083573,1337084882
4665987087,5295207727
1337084260,4747909342,1337084681,411498121,1369830167
1928115390,1928115374,1928115402
1928115391,1928115430,1928115334
1928115385,1928115336,4746515676
1337084261,1337084467,1337083255,1337082748
1337084262,1337084885,1337083189
1337084268,3799129530,2425351040
1337084265,1337084315,411527008
1928115383,1928115430,1928115446
1337084369,1770413806,1337083705,3394979449,1337083956
1337084375,1337084580,1337084383
1337084373,1063896771,1337084579
1928115333,1928115331,1928115330
1928115334,1928115391,2043666584
1928115336,1928115385,1928115459
1337084383,1337082585,1337084375
1928115330,1928115366,1928115333
1928115331,1928115333,1928115410
1337084382,2379750764,1337083897
1928115332,1928115463,1928115449
1337084355,1337084003,1337084514
3744455006,4054070466,411880865
411442868,1799647355,1799413293,1337082863
1807314381,1807314311,1807314574
1337084357,1337083018,411506319,1337082804,411516700
1337084358,1337083761,1337083307
3744454998,411880865,1349363519
1337084367,1337082763,1337082958,1099769162,1099769012
1337084368,411812135,1337084866
1337084365,1337082806,1337082811
1337084366,1337082572,1337084575
1337084339,1807290823,1337082788
1337084337,411810344,1337082517
1801661672,1374116211,412237472
1337084344,1337083870,1337082795
1337084341,1337083066,1337082533,1337084510,1099769136
1337084342,1337083680,1337082530
1607588252,1607588251
4385243885,1808574321,1808574263,1808574297
1337084346,1344625923,2482303795
1607588251,1607588252,1923718736
1607588253,1607594505,3191144574,2000440045
415768217,392611583
1337084324,2379754943,3803097255
1928115328,1928115397,2043666533
1337084328,1337083774,1337084194,1156195797
1337084326,1337082775,411516700,1337084720,411504629
5216186480,5216186484,290170334
1337084332,2107218250,1337082784
1337084330,1337082856,1337083853
1337084335,1337083673,1337082514
5216186484,5216186480,2379754943
415768216,2895070357,290170011
2032795530,2032795524,2032795525
1337084179,1337084812,1337083486
2032795529,2032790654,2032790653,2032795525
1337084177,1337084798,1337083473
1337084178,3388039403,1337083485
3658603635,1911025559,1911025561
411835888,1064418764,1064418824
411835881,1340958139,1808582391
1337084181,1337084813,1770388654,1337084587,2550230794
3377647542,4149710580,2054092356
411835879,4685198292,1808580657
2032795524,2032792392,2032795530
411835880,1808582391,1340957983
1337084191,1064018727,1337084094,2000440048
2032795526,2032794386,2032795528
2032795525,2032795529,2032795530
1337084192,1337082610,1337083731,411885488
2032795528,2032795526,2032795527
3658603648,411880864,4054070428
2032795527,2032792392,2032795528
1337084190,1369782030,3933721073
1337084163,1337083467,2571154197
3377647524,2383132579,2383132575
1337084164,1337083103,1337082888
2666502234,2110518274
1337084166,411526982,1337084791
411835893,411840927,411840935,411840926
411835894,3767183227,2723094188,1344368064,1343099537
411835896,411840975,411849599,1101759988
1337084176,1337083718,1337084033
411835891,1985352714,411835892
411835892,411835891,2370550548
1337084145,1337083806,1337083772,411812116,411812111
3191158910,3191168486,3191168522
1337084160,1337083701,1337082877
1337084158,1337084416,1064488105,1337083919
1337084131,3065561638,3065561396
1337084129,3395076163,1099769142,1337083858
1807314156,1807314597,2379750789
1337084130,1337083405,1337084743
4665987208,290170329,290170498
1337084133,1337083821,1800295667
4665987210,4665987048,290170329
4761623792,411823218,411828176,411828183,411828183
4761623795,1337084494,1337083785
4761623794,1808574405,411828162
4761623797,1343099405,4761650532
4761623796,1337084414,1337083931
1337084245,1337084878,1337083559
3191159005,2054209105,2054209107
1807314262,1807314295,411042525
1337084253,411555525,411555530,411555526
1808887039,411854970,411854975
1337084227,1337082650,2425447911,2425447897
1337084226,1337083690,1337083533
1337084231,1337083171,1337083098,1344625918
1337084229,1337084858,411549870,1337083535
1807314242,1807314665,1807314657
1337084235,1337083764,1337082665
1337084236,3646601805,3646601818,2113297999,2482303795
1337084233,1770413819,1337083174,411498121
